17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.0763	2770.10
17.0763	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
16.7129	2770.10
17.0763	2770.10
17.0763	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
16.7129	2770.10
16.7129	2770.10
17.0763	2770.10
17.0763	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
17.4792	2770.10
16.7129	2770.10
17.4792	2770.10
17.0763	2770.10
16.7129	2770.10
16.7129	2770.10
16.7129	2770.10
16.7129	2770.10
17.0763	2770.10
16.7129	2770.10
16.3851	2770.10
16.7129	2770.10
16.7129	2770.10
16.7129	2770.10
16.7129	2770.10
16.7129	2770.10
16.7129	2770.10
17.0763	2770.10
17.0763	2770.10
17.4792	2770.10
16.3851	2770.10
16.3851	2770.10
16.7129	2770.10
16.7129	2770.10
16.7129	2770.10
16.7129	2770.10
16.7129	2770.10
16.7129	2770.10
17.0763	2770.10
17.0763	2770.10
16.3851	2770.10
16.3851	2770.10
16.3851	2770.10
16.3851	2770.10
16.3851	2770.10
16.3851	2770.10
16.3851	2770.10
16.3851	2770.10
16.7129	2770.10
16.7129	2770.10
16.0908	2770.10
16.0908	2770.10
16.3851	2770.10
16.3851	2770.10
16.3851	2770.10
16.3851	2770.10
16.3851	2770.10
16.3851	2770.10
16.3851	2770.10
16.3851	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
16.3851	2770.10
16.3851	2770.10
15.8261	2770.10
15.8261	2770.10
15.8261	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
15.5871	2770.10
15.5871	2770.10
15.8261	2770.10
15.8261	2770.10
15.8261	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
15.3719	2770.10
15.3719	2770.10
15.5871	2770.10
15.5871	2770.10
15.8261	2770.10
15.8261	2770.10
15.8261	2770.10
16.0908	2770.10
16.0908	2770.10
16.0908	2770.10
15.1783	2770.10
15.3719	2770.10
15.3719	2770.10
15.5871	2770.10
15.5871	2770.10
15.8261	2770.10
15.8261	2770.10
15.8261	2770.10
16.0908	2770.10
16.0908	2770.10
15.0045	2770.10
15.1783	2770.10
15.3719	2770.10
15.3719	2770.10
15.5871	2770.10
15.5871	2770.10
15.8261	2770.10
15.8261	2770.10
15.8261	2770.10
16.0908	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
15.1783	2770.10
15.3719	2770.10
15.3719	2770.10
15.5871	2770.10
15.5871	2770.10
15.8261	2770.10
15.8261	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
15.1783	2770.10
15.3719	2770.10
15.3719	2770.10
15.5871	2770.10
14.8485	2770.10
14.8485	2770.10
14.8485	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
15.1783	2770.10
14.8485	2770.10
15.0045	2770.10
14.7082	2770.10
15.0045	2770.10
14.8485	2770.10
15.0045	2770.10
15.0045	2770.10
14.8485	2770.10
15.0045	2770.10
15.0045	2770.10
14.5818	2770.10
14.7082	2770.10
14.8485	2770.10
14.8485	2770.10
14.8485	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
14.4673	2770.10
14.5818	2770.10
14.7082	2770.10
14.8485	2770.10
14.8485	2770.10
14.8485	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
13.3939	2770.10
14.4673	2770.10
14.5818	2770.10
14.7082	2770.10
14.8485	2770.10
14.8485	2770.10
14.8485	2770.10
15.0045	2770.10
15.0045	2770.10
15.0045	2770.10
12.1884	2770.10
13.3939	2770.10
14.4673	2770.10
14.5818	2770.10
14.7082	2770.10
14.8485	2770.10
14.8485	2770.10
14.8485	2770.10
15.0045	2770.10
15.0045	2770.10
12.1884	2770.10
13.3939	2770.10
14.8485	2770.10
