15.7795	2770.1000	15.7795	2770.1000	15.7795	2770.1000	
15.7637	2770.1000	15.7795	2770.1000	15.7795	2770.1000	
15.4161	2770.1000	15.4161	2770.1000	15.4878	2770.1000	
15.4023	2770.1000	15.4122	2770.1000	15.4161	2770.1000	
15.0883	2770.1000	15.3964	2770.1000	15.4023	2770.1000	
15.0705	2770.1000	15.0764	2770.1000	15.0882	2770.1000	
15.0652	2770.1000	15.0705	2770.1000	15.0705	2770.1000	
14.7782	2770.1000	14.7846	2770.1000	15.0610	2770.1000	
14.5199	2770.1000	14.7684	2770.1000	14.7727	2770.1000	
14.5108	2770.1000	14.5155	2770.1000	14.5199	2770.1000	
14.5057	2770.1000	14.5100	2770.1000	14.5108	2770.1000	
14.2829	2770.1000	14.2829	2770.1000	14.5057	2770.1000	
14.0696	2770.1000	14.2707	2770.1000	14.2726	2770.1000	
14.0696	2770.1000	14.0696	2770.1000	14.0702	2770.1000	
13.8786	2770.1000	14.0696	2770.1000	14.0696	2770.1000	
13.8766	2770.1000	13.8780	2770.1000	13.8786	2770.1000	
13.7345	2770.1000	13.7449	2770.1000	13.8763	2770.1000	
13.5765	2770.1000	13.7042	2770.1000	13.7345	2770.1000	
13.4343	2770.1000	13.5765	2770.1000	13.6104	2770.1000	
13.3059	2770.1000	13.4343	2770.1000	13.4898	2770.1000	
13.1894	2770.1000	13.3059	2770.1000	13.3296	2770.1000	
13.1894	2770.1000	13.1894	2770.1000	13.2117	2770.1000	
12.5606	2770.1000	12.8677	2770.1000	12.8683	2770.1000	
12.5606	2770.1000	12.5606	2770.1000	12.6631	2770.1000	
11.3294	2770.1000	11.4062	2770.1000	11.4071	2770.1000	
10.2785	2770.1000	10.3804	2770.1000	11.3294	2770.1000	
9.2525	2770.1000	10.2777	2770.1000	10.2785	2770.1000	
8.3292	2770.1000	9.2525	2770.1000	9.2525	2770.1000	
8.3292	2770.1000	8.3299	2770.1000	8.4134	2798.1000	
7.5092	2770.1000	7.6879	2770.1000	8.3292	2770.1000	
6.9441	2770.1000	7.5084	2770.1000	7.5092	2770.1000	
6.2516	2770.1000	6.7646	2770.1000	6.7653	2770.1000	
6.2516	2770.1000	6.2516	2770.1000	6.2531	2770.1000	
5.6360	2770.1000	5.6360	2770.1000	6.0977	2770.1000	
5.6360	2770.1000	5.6360	2770.1000	5.6360	2770.1000	
5.0974	2770.1000	5.0974	2770.1000	5.4064	2770.1000	
5.0974	2770.1000	5.0974	2770.1000	5.0974	2770.1000	
4.6100	2770.1000	4.6101	2770.1000	4.6101	2770.1000	
4.6100	2770.1000	4.6101	2770.1000	4.6101	2770.1000	
4.1740	2770.1000	4.1951	2784.1000	4.3792	2770.1000	
3.7827	2784.1000	4.1227	2770.1000	4.1740	2770.1000	
3.7827	2784.1000	3.7827	2784.1000	3.8342	2784.1000	
3.7827	2784.1000	3.7827	2784.1000	3.7827	2784.1000	
3.3733	2799.1000	3.4218	2784.1000	3.6280	2784.1000	
3.3732	2799.1000	3.3733	2799.1000	3.3740	2799.1000	
3.1464	2799.1000	3.1473	2799.1000	3.3294	2799.1000	
3.0119	2799.1000	3.0120	2799.1000	3.0558	2799.1000	
3.0116	2799.1000	3.0118	2799.1000	3.0119	2799.1000	
2.9653	2799.1000	2.9658	2799.1000	2.9663	2799.1000	
2.9653	2799.1000	2.9655	2799.1000	2.9658	2799.1000	
2.9653	2799.1000	2.9654	2799.1000	2.9654	2799.1000	
2.9653	2799.1000	2.9654	2799.1000	2.9654	2799.1000	
2.9653	2799.1000	2.9654	2799.1000	2.9654	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9654	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
2.9653	2799.1000	2.9653	2799.1000	2.9653	2799.1000	
