15.4568	2770.1000	15.4581	2770.1000	15.4581	2770.1000	
15.4502	2770.1000	15.4568	2770.1000	15.4568	2770.1000	
15.4502	2770.1000	15.4502	2770.1000	15.4568	2770.1000	
15.4502	2770.1000	15.4502	2770.1000	15.4502	2770.1000	
15.4502	2770.1000	15.4502	2770.1000	15.4502	2770.1000	
15.2487	2770.1000	15.4502	2770.1000	15.4502	2770.1000	
15.2487	2770.1000	15.2922	2770.1000	15.3273	2770.1000	
15.2487	2770.1000	15.2803	2770.1000	15.2888	2770.1000	
15.1071	2770.1000	15.2487	2770.1000	15.2487	2770.1000	
15.1071	2770.1000	15.1451	2770.1000	15.1761	2770.1000	
15.1071	2770.1000	15.1071	2770.1000	15.1425	2770.1000	
15.1071	2770.1000	15.1071	2770.1000	15.1085	2770.1000	
15.1071	2770.1000	15.1071	2770.1000	15.1071	2770.1000	
15.1071	2770.1000	15.1071	2770.1000	15.1071	2770.1000	
15.1032	2770.1000	15.1045	2770.1000	15.1071	2770.1000	
15.1032	2770.1000	15.1032	2770.1000	15.1045	2770.1000	
15.1032	2770.1000	15.1032	2770.1000	15.1032	2770.1000	
14.9392	2770.1000	15.1032	2770.1000	15.1032	2770.1000	
14.9392	2770.1000	14.9392	2770.1000	14.9748	2770.1000	
14.9392	2770.1000	14.9392	2770.1000	14.9554	2770.1000	
14.9392	2770.1000	14.9392	2770.1000	14.9392	2770.1000	
14.9392	2770.1000	14.9392	2770.1000	14.9392	2770.1000	
14.9392	2770.1000	14.9392	2770.1000	14.9392	2770.1000	
14.9392	2770.1000	14.9392	2770.1000	14.9392	2770.1000	
14.9254	2770.1000	14.9392	2770.1000	14.9392	2770.1000	
14.9254	2770.1000	14.9254	2770.1000	14.9392	2770.1000	
14.9254	2770.1000	14.9254	2770.1000	14.9254	2770.1000	
14.9254	2770.1000	14.9254	2770.1000	14.9254	2770.1000	
14.7793	2770.1000	14.9254	2770.1000	14.9254	2770.1000	
14.7793	2770.1000	14.7793	2770.1000	14.8109	2770.1000	
14.7793	2770.1000	14.7793	2770.1000	14.7806	2770.1000	
14.7793	2770.1000	14.7793	2770.1000	14.7793	2770.1000	
14.7688	2770.1000	14.7714	2770.1000	14.7793	2770.1000	
14.7674	2770.1000	14.7688	2770.1000	14.7688	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7688	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.7674	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.6371	2770.1000	14.7674	2770.1000	14.7674	2770.1000	
14.6371	2770.1000	14.6371	2770.1000	14.6647	2770.1000	
14.6371	2770.1000	14.6371	2770.1000	14.6371	2770.1000	
14.6292	2770.1000	14.6371	2770.1000	14.6371	2770.1000	
14.6292	2770.1000	14.6331	2770.1000	14.6371	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.6292	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.5126	2770.1000	14.6292	2770.1000	14.6292	2770.1000	
14.5126	2770.1000	14.5363	2770.1000	14.5774	2770.1000	
14.5126	2770.1000	14.5363	2770.1000	14.5363	2770.1000	
14.5126	2770.1000	14.5324	2770.1000	14.5363	2770.1000	
14.5126	2770.1000	14.5140	2770.1000	14.5166	2770.1000	
14.5126	2770.1000	14.5140	2770.1000	14.5140	2770.1000	
14.5126	2770.1000	14.5140	2770.1000	14.5140	2770.1000	
14.5107	2770.1000	14.5120	2770.1000	14.5126	2770.1000	
13.6030	2770.1000	14.5107	2770.1000	14.5120	2770.1000	
13.6030	2770.1000	13.6058	2770.1000	13.9122	2770.1000	
13.3992	2770.1000	13.6030	2770.1000	13.6058	2770.1000	
13.3992	2770.1000	13.6030	2770.1000	13.6058	2770.1000	
13.3992	2770.1000	13.3992	2770.1000	13.6030	2770.1000	
13.3992	2770.1000	13.3992	2770.1000	13.4006	2770.1000	
13.3992	2770.1000	13.3992	2770.1000	13.3992	2770.1000	
12.1951	2770.1000	13.3992	2770.1000	13.3992	2770.1000	
12.1951	2770.1000	12.4516	2770.1000	12.4928	2770.1000	
12.1951	2770.1000	12.3233	2770.1000	12.3829	2770.1000	
12.1951	2770.1000	12.2547	2770.1000	12.3233	2770.1000	
12.1951	2770.1000	12.2106	2770.1000	12.2121	2770.1000	
12.1951	2770.1000	12.1978	2770.1000	12.2048	2770.1000	
12.1550	2770.1000	12.1951	2770.1000	12.1978	2770.1000	
