1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9888	838.10
1.9965	838.10
1.9965	838.10
1.9888	838.10
1.9965	838.10
1.9965	838.10
1.9965	838.10
1.9888	838.10
1.9965	838.10
1.9888	838.10
1.9965	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9965	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
1.9888	838.10
