1.7798	747.1000	1.7798	747.1000	1.7798	747.1000	
1.7728	747.1000	1.7728	747.1000	1.7728	747.1000	
1.7728	747.1000	1.7728	747.1000	1.7728	747.1000	
1.5964	747.1000	1.7728	747.1000	1.7728	747.1000	
1.5913	747.1000	1.5916	747.1000	
1.5913	747.1000	1.5913	747.1000	1.5913	747.1000	
1.5913	747.1000	1.5913	747.1000	1.5913	747.1000	
1.5913	747.1000	1.5913	747.1000	1.5913	747.1000	
1.4333	747.1000	1.4330	747.1000	1.4330	747.1000	
1.4330	747.1000	1.4330	747.1000	1.4330	747.1000	
1.4270	747.1000	1.4270	747.1000	1.4270	747.1000	
1.4270	747.1000	1.4270	747.1000	1.4270	747.1000	
1.4270	747.1000	1.2852	747.1000	1.4270	747.1000	
1.2852	747.1000	1.2855	747.1000	1.2852	747.1000	
1.2800	747.1000	1.2800	747.1000	1.2803	747.1000	
1.2800	747.1000	1.2800	747.1000	1.2800	747.1000	
1.2800	747.1000	1.2800	747.1000	1.2800	747.1000	
1.2800	747.1000	1.2800	747.1000	1.2800	747.1000	
1.1532	747.1000	1.1529	747.1000	1.1529	747.1000	
1.1503	747.1000	1.1503	747.1000	1.1505	747.1000	
1.1503	747.1000	1.1503	747.1000	1.1503	747.1000	
1.1503	747.1000	1.1503	747.1000	1.1503	747.1000	
1.0361	747.1000	1.0295	747.1000	1.0361	747.1000	
1.0295	747.1000	1.0295	747.1000	1.0294	747.1000	
1.0294	747.1000	1.0294	747.1000	1.0294	747.1000	
1.0294	747.1000	1.0294	747.1000	1.0294	747.1000	
1.0294	747.1000	1.0294	747.1000	1.0294	747.1000	
1.0294	747.1000	1.0294	747.1000	1.0294	747.1000	
0.9274	747.1000	0.9274	747.1000	0.9274	747.1000	
0.8357	747.1000	0.9259	747.1000	
0.8357	747.1000	0.8357	747.1000	0.8357	747.1000	
0.8309	747.1000	0.8305	747.1000	
0.8305	747.1000	0.8306	747.1000	0.8305	747.1000	
0.8305	747.1000	0.8305	747.1000	0.8305	747.1000	
0.8305	747.1000	0.8305	747.1000	0.8305	747.1000	
0.7484	747.1000	0.7484	747.1000	0.7441	747.1000	
0.7441	747.1000	0.7441	747.1000	0.7441	747.1000	
0.7441	747.1000	0.7441	747.1000	0.7441	747.1000	
0.7441	747.1000	0.7441	747.1000	0.7441	747.1000	
0.6666	747.1000	0.6706	747.1000	
0.6666	747.1000	0.6666	747.1000	0.6666	747.1000	
0.6666	747.1000	0.6666	747.1000	0.6666	747.1000	
0.6666	747.1000	0.6666	747.1000	0.6666	747.1000	
0.6666	747.1000	0.6666	747.1000	0.6666	747.1000	
0.6666	747.1000	0.6666	747.1000	0.6666	747.1000	
0.6009	747.1000	0.5974	747.1000	
0.5974	747.1000	0.5974	747.1000	0.5974	747.1000	
0.5974	747.1000	0.5974	747.1000	0.5974	747.1000	
0.5974	747.1000	0.5974	747.1000	0.5974	747.1000	
0.5974	747.1000	0.5974	747.1000	0.5974	747.1000	
0.5974	747.1000	0.5974	747.1000	0.5974	747.1000	
0.5386	747.1000	0.5386	747.1000	0.5372	747.1000	
0.5369	747.1000	0.5369	747.1000	
0.5369	747.1000	0.5369	747.1000	0.5369	747.1000	
0.5369	747.1000	0.5369	747.1000	0.5369	747.1000	
