17.4647	2770.1000	17.4647	2770.1000	17.4647	2770.1000	
17.4634	2770.1000	17.4634	2770.1000	17.4634	2770.1000	
17.4634	2770.1000	17.4634	2770.1000	17.4634	2770.1000	
17.0618	2770.1000	17.0605	2770.1000	17.0618	2770.1000	
16.7004	2770.1000	17.0487	2770.1000	17.0487	2770.1000	
16.7004	2770.1000	16.7017	2770.1000	16.7017	2770.1000	
16.7017	2770.1000	16.7017	2770.1000	16.7017	2770.1000	
16.7004	2770.1000	16.7004	2770.1000	16.7004	2770.1000	
16.6958	2770.1000	16.6958	2770.1000	16.6958	2770.1000	
16.6958	2770.1000	16.6958	2770.1000	16.6958	2770.1000	
16.6958	2770.1000	16.6945	2770.1000	16.6958	2770.1000	
16.6945	2770.1000	16.6945	2770.1000	16.6945	2770.1000	
16.6945	2770.1000	16.6945	2770.1000	16.6945	2770.1000	
16.3699	2770.1000	16.3686	2770.1000	16.3686	2770.1000	
16.3699	2770.1000	16.3686	2770.1000	16.3699	2770.1000	
16.3686	2770.1000	16.3686	2770.1000	16.3686	2770.1000	
16.3587	2770.1000	16.3587	2770.1000	16.3587	2770.1000	
16.3587	2770.1000	16.3587	2770.1000	16.3587	2770.1000	
16.0677	2770.1000	16.0664	2770.1000	
16.0664	2770.1000	16.0664	2770.1000	16.0677	2770.1000	
16.0664	2770.1000	16.0677	2770.1000	16.0664	2770.1000	
16.0625	2770.1000	16.0638	2770.1000	
16.0638	2770.1000	16.0638	2770.1000	16.0638	2770.1000	
16.0638	2770.1000	16.0625	2770.1000	16.0625	2770.1000	
16.0625	2770.1000	16.0625	2770.1000	16.0625	2770.1000	
16.0625	2770.1000	16.0625	2770.1000	16.0625	2770.1000	
15.5648	2770.1000	15.7860	2770.1000	
15.5648	2770.1000	15.5489	2770.1000	
15.5489	2770.1000	15.5489	2770.1000	15.5648	2770.1000	
15.5489	2770.1000	15.5489	2770.1000	15.5489	2770.1000	
15.5489	2770.1000	15.5489	2770.1000	15.5489	2770.1000	
15.5489	2770.1000	15.5489	2770.1000	15.5489	2770.1000	
15.5489	2770.1000	15.5489	2770.1000	15.5489	2770.1000	
15.5489	2770.1000	15.5489	2770.1000	15.5489	2770.1000	
15.5489	2770.1000	15.5489	2770.1000	15.5489	2770.1000	
15.5489	2770.1000	15.5489	2770.1000	15.5489	2770.1000	
15.3376	2770.1000	15.3376	2770.1000	15.3389	2770.1000	
15.3376	2770.1000	15.3376	2770.1000	15.3376	2770.1000	
15.1480	2770.1000	15.3317	2770.1000	
15.1618	2770.1000	15.1480	2770.1000	
15.1342	2770.1000	15.1480	2770.1000	
15.1342	2770.1000	15.1342	2770.1000	15.1342	2770.1000	
15.1342	2770.1000	15.1342	2770.1000	15.1342	2770.1000	
14.9643	2770.1000	15.1342	2770.1000	15.1342	2770.1000	
14.9643	2770.1000	14.9643	2770.1000	14.9643	2770.1000	
14.9643	2770.1000	14.9643	2770.1000	14.9643	2770.1000	
14.9564	2770.1000	14.9564	2770.1000	14.9643	2770.1000	
14.9564	2770.1000	14.9564	2770.1000	14.9564	2770.1000	
14.8123	2770.1000	14.8044	2770.1000	14.8123	2770.1000	
14.7984	2770.1000	14.8044	2770.1000	14.8044	2770.1000	
14.7984	2770.1000	14.7984	2770.1000	14.7984	2770.1000	
14.7984	2770.1000	14.7984	2770.1000	14.7984	2770.1000	
14.7984	2770.1000	14.7984	2770.1000	14.7984	2770.1000	
14.7984	2770.1000	14.7984	2770.1000	14.7984	2770.1000	
