1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
0.9208	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
0.9208	817.10
0.9416	817.10
1.0015	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
1.0220	817.10
0.9208	817.10
0.9208	817.10
0.9208	817.10
0.9211	817.10
0.9416	817.10
0.9416	817.10
0.9606	817.10
0.9829	817.10
1.0015	817.10
1.0071	817.10
0.9179	817.10
0.9208	817.10
0.9208	817.10
0.9208	817.10
0.9208	817.10
0.9211	817.10
0.9240	817.10
0.9248	817.10
0.9284	817.10
0.9323	817.10
0.9179	817.10
0.9180	817.10
0.9180	817.10
0.9183	817.10
0.9183	817.10
0.9184	817.10
0.9208	817.10
0.9208	817.10
0.9208	817.10
0.9208	817.10
0.9179	817.10
0.9179	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9181	817.10
0.9182	817.10
0.9183	817.10
0.9183	817.10
0.9183	817.10
0.9179	817.10
0.9179	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9179	817.10
0.9179	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9179	817.10
0.9179	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9179	817.10
0.9179	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9180	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9180	817.10
0.9180	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
0.9179	817.10
