15.7795	2770.1000	16.1672	2770.1000	16.1824	2770.1000	
15.7795	2770.1000	15.8585	2770.1000	16.1039	2770.1000	
15.7795	2770.1000	15.8585	2770.1000	15.8585	2770.1000	
15.7795	2770.1000	15.7953	2770.1000	15.8432	2770.1000	
15.7721	2770.1000	15.7795	2770.1000	15.7795	2770.1000	
15.7721	2770.1000	15.7722	2770.1000	15.7727	2770.1000	
15.7720	2770.1000	15.7721	2770.1000	15.7722	2770.1000	
15.7720	2770.1000	15.7721	2770.1000	15.7721	2770.1000	
15.7720	2770.1000	15.7721	2770.1000	15.7721	2770.1000	
15.7720	2770.1000	15.7720	2770.1000	15.7720	2770.1000	
15.7720	2770.1000	15.7720	2770.1000	15.7720	2770.1000	
15.7720	2770.1000	15.7720	2770.1000	15.7720	2770.1000	
15.7720	2770.1000	15.7720	2770.1000	15.7720	2770.1000	
15.7720	2770.1000	15.7720	2770.1000	15.7720	2770.1000	
15.7720	2770.1000	15.7720	2770.1000	15.7720	2770.1000	
15.7720	2770.1000	15.7720	2770.1000	15.7720	2770.1000	
15.7720	2770.1000	15.7720	2770.1000	15.7720	2770.1000	
15.7720	2770.1000	15.7720	2770.1000	15.7720	2770.1000	
15.4086	2770.1000	15.4086	2770.1000	15.7720	2770.1000	
15.4086	2770.1000	15.4086	2770.1000	15.4837	2770.1000	
15.4086	2770.1000	15.4086	2770.1000	15.4086	2770.1000	
15.0828	2770.1000	15.4086	2770.1000	15.4086	2770.1000	
15.0828	2770.1000	15.1460	2770.1000	15.3460	2770.1000	
15.0828	2770.1000	15.1460	2770.1000	15.1460	2770.1000	
15.0828	2770.1000	15.0828	2770.1000	15.0946	2770.1000	
15.0828	2770.1000	15.0828	2770.1000	15.0946	2770.1000	
14.7885	2770.1000	15.0819	2770.1000	15.0828	2770.1000	
14.7885	2770.1000	14.8477	2770.1000	14.8483	2770.1000	
14.7885	2770.1000	14.8009	2770.1000	14.8010	2770.1000	
14.7885	2770.1000	14.7970	2770.1000	14.8004	2770.1000	
14.5429	2770.1000	14.7851	2770.1000	14.7857	2770.1000	
14.5429	2770.1000	14.5940	2770.1000	14.5948	2770.1000	
14.5429	2770.1000	14.5430	2770.1000	14.5547	2770.1000	
14.5429	2770.1000	14.5429	2770.1000	14.5430	2770.1000	
14.3100	2770.1000	14.5376	2770.1000	14.5429	2770.1000	
14.3100	2770.1000	14.3575	2770.1000	14.3581	2770.1000	
14.2985	2770.1000	14.3100	2770.1000	14.3219	2770.1000	
14.2926	2770.1000	14.2985	2770.1000	14.2985	2770.1000	
14.2925	2770.1000	14.2926	2770.1000	14.2926	2770.1000	
14.2925	2770.1000	14.2925	2770.1000	14.2926	2770.1000	
14.2925	2770.1000	14.2925	2770.1000	14.2925	2770.1000	
14.2925	2770.1000	14.2925	2770.1000	14.2925	2770.1000	
14.0773	2770.1000	14.2925	2770.1000	14.2925	2770.1000	
14.0760	2770.1000	14.0772	2770.1000	14.0773	2770.1000	
14.0760	2770.1000	14.0760	2770.1000	14.0772	2770.1000	
14.0760	2770.1000	14.0760	2770.1000	14.0760	2770.1000	
14.0758	2770.1000	14.0760	2770.1000	14.0760	2770.1000	
13.8824	2770.1000	14.0758	2770.1000	14.0758	2770.1000	
13.8824	2770.1000	13.9187	2770.1000	13.9219	2770.1000	
13.8824	2770.1000	13.9142	2770.1000	13.9187	2770.1000	
13.8824	2770.1000	13.8824	2770.1000	13.8831	2770.1000	
13.8824	2770.1000	13.8824	2770.1000	13.8825	2770.1000	
13.8791	2770.1000	13.8798	2770.1000	13.8824	2770.1000	
13.8790	2770.1000	13.8791	2770.1000	13.8793	2770.1000	
13.8790	2770.1000	13.8791	2770.1000	13.8791	2770.1000	
13.8790	2770.1000	13.8790	2770.1000	13.8791	2770.1000	
13.8790	2770.1000	13.8790	2770.1000	13.8790	2770.1000	
