15.7795	2770.10
16.1824	2770.10
16.1824	2770.10
16.1824	2770.10
15.7795	2770.10
15.7795	2770.10
16.1824	2770.10
16.1824	2770.10
16.1824	2770.10
15.4161	2770.10
16.1824	2770.10
16.1824	2770.10
15.7795	2770.10
15.7795	2770.10
16.1824	2770.10
15.0882	2770.10
15.4161	2770.10
15.7795	2770.10
15.7795	2770.10
16.1824	2770.10
16.1824	2770.10
16.1824	2770.10
14.7940	2770.10
15.0882	2770.10
15.4161	2770.10
15.7795	2770.10
15.7795	2770.10
16.1824	2770.10
16.1824	2770.10
16.1824	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
15.0882	2770.10
15.4161	2770.10
15.7795	2770.10
15.7795	2770.10
16.1824	2770.10
16.1824	2770.10
16.1824	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
15.0882	2770.10
14.5293	2770.10
14.5293	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.2903	2770.10
14.5293	2770.10
14.5293	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.5293	2770.10
14.5293	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.7940	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.5293	2770.10
14.0750	2770.10
14.0750	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.2903	2770.10
14.2903	2770.10
14.2903	2770.10
13.8815	2770.10
13.8815	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.2903	2770.10
13.7077	2770.10
13.8815	2770.10
13.8815	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
13.7077	2770.10
13.7077	2770.10
13.7077	2770.10
13.7077	2770.10
13.8815	2770.10
13.8815	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
14.0750	2770.10
13.5517	2770.10
13.5517	2770.10
13.5517	2770.10
13.7077	2770.10
13.7077	2770.10
13.7077	2770.10
